STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       1443;19220706;    1;   8.4;   1;-999;eor
       1443;19220707;    1;   0.0;   0;-999;eor
       1443;19220708;    1;  11.7;   1;-999;eor
       1443;19220709;    1;   1.2;   1;-999;eor
       1443;19220710;    1;   0.1;   1;-999;eor
       1443;19220711;    1;  12.7;   1;-999;eor
       1443;19220712;    1;   7.1;   1;-999;eor
       1443;19220713;    1;   0.2;   1;-999;eor
       1443;19220714;    1;   8.7;   1;-999;eor
       1443;19220715;    1;  14.5;   1;-999;eor
       1443;19220716;    1;   3.5;   1;-999;eor
       1443;19220717;    1;   0.0;   0;-999;eor
       1443;19220718;    1;   4.6;   1;-999;eor
       1443;19220719;    1;   2.9;   1;-999;eor
       1443;19220720;    1;   0.0;   0;-999;eor
       1443;19220721;    1;   0.0;   0;-999;eor
       1443;19220722;    1;   1.2;   1;-999;eor
       1443;19220723;    1;   6.3;   1;-999;eor
       1443;19220724;    1;  16.8;   1;-999;eor
       1443;19220725;    1;   3.0;   1;-999;eor
       1443;19220726;    1;   0.0;   0;-999;eor
       1443;19220727;    1;  20.8;   1;-999;eor
       1443;19220728;    1;   0.0;   0;-999;eor
       1443;19220729;    1;   0.0;   0;-999;eor
       1443;19220730;    1;   0.0;   0;-999;eor
       1443;19220731;    1;  11.7;   1;-999;eor
       1443;19220801;    1;   0.1;   1;-999;eor
       1443;19220802;    1;   0.0;   0;-999;eor
       1443;19220803;    1;   0.0;   0;-999;eor
       1443;19220804;    1;   0.7;   1;-999;eor
       1443;19220805;    1;  33.4;   1;-999;eor
       1443;19220806;    1;   0.0;   0;-999;eor
       1443;19220807;    1;   6.5;   1;-999;eor
       1443;19220808;    1;   4.6;   1;-999;eor
       1443;19220809;    1;   0.0;   0;-999;eor
       1443;19220810;    1;   4.1;   1;-999;eor
       1443;19220811;    1;   0.3;   1;-999;eor
       1443;19220812;    1;   0.0;   0;-999;eor
       1443;19220813;    1;   0.3;   1;-999;eor
       1443;19220814;    1;  12.0;   1;-999;eor
       1443;19220815;    1;  28.7;   1;-999;eor
       1443;19220816;    1;   0.0;   0;-999;eor
       1443;19220817;    1;   0.0;   0;-999;eor
       1443;19220818;    1;   0.0;   0;-999;eor
       1443;19220819;    1;   0.0;   0;-999;eor
       1443;19220820;    1;   0.0;   0;-999;eor
       1443;19220821;    1;   0.0;   0;-999;eor
       1443;19220822;    1;   1.5;   1;-999;eor
       1443;19220823;    1;  20.0;   1;-999;eor
       1443;19220824;    1;   0.1;   1;-999;eor
       1443;19220825;    1;   5.7;   1;-999;eor
       1443;19220826;    1;   0.0;   0;-999;eor
       1443;19220827;    1;   0.0;   0;-999;eor
       1443;19220828;    1;   0.1;   1;-999;eor
       1443;19220829;    1;   0.3;   1;-999;eor
       1443;19220830;    1;   0.0;   0;-999;eor
       1443;19220831;    1;   8.5;   1;-999;eor
       1443;19220901;    1;   1.8;   1;-999;eor
       1443;19220902;    1;   3.8;   1;-999;eor
       1443;19220903;    1;   1.1;   1;-999;eor
       1443;19220904;    1;   0.3;   1;-999;eor
       1443;19220905;    1;   0.0;   0;-999;eor
       1443;19220906;    1;   0.0;   0;-999;eor
       1443;19220907;    1;   0.4;   1;-999;eor
       1443;19220908;    1;   0.5;   1;-999;eor
       1443;19220909;    1;   1.9;   1;-999;eor
       1443;19220910;    1;   4.6;   1;-999;eor
       1443;19220911;    1;   0.9;   1;-999;eor
       1443;19220912;    1;  16.9;   1;-999;eor
       1443;19220913;    1;  13.7;   1;-999;eor
       1443;19220914;    1;   0.5;   1;-999;eor
       1443;19220915;    1;  22.0;   1;-999;eor
       1443;19220916;    1;   0.2;   1;-999;eor
       1443;19220917;    1;   0.0;   0;-999;eor
       1443;19220918;    1;   0.0;   0;-999;eor
       1443;19220919;    1;   6.0;   1;-999;eor
       1443;19220920;    1;   0.0;   0;-999;eor
       1443;19220921;    1;   0.0;   0;-999;eor
       1443;19220922;    1;   0.0;   0;-999;eor
       1443;19220923;    1;   0.0;   0;-999;eor
       1443;19220924;    1;  28.1;   1;-999;eor
       1443;19220925;    1;   0.0;   0;-999;eor
       1443;19220926;    1;   0.0;   0;-999;eor
       1443;19220927;    1;   0.0;   0;-999;eor
       1443;19220928;    1;   5.1;   1;-999;eor
       1443;19220929;    1;  10.4;   1;-999;eor
       1443;19220930;    1;   2.7;   1;-999;eor
       1443;19221001;    1;   0.1;   1;-999;eor
       1443;19221002;    1;   1.0;   1;-999;eor
       1443;19221003;    1;   0.0;   0;-999;eor
       1443;19221004;    1;   0.0;   0;-999;eor
       1443;19221005;    1;   7.8;   1;-999;eor
       1443;19221006;    1;  11.9;   1;-999;eor
       1443;19221007;    1;   4.7;   1;-999;eor
       1443;19221008;    1;   0.1;   1;-999;eor
       1443;19221009;    1;   0.5;   1;-999;eor
       1443;19221010;    1;   1.7;   1;-999;eor
       1443;19221011;    1;   0.0;   0;-999;eor
       1443;19221012;    1;   0.0;   0;-999;eor
       1443;19221013;    1;   0.0;   0;-999;eor
       1443;19221014;    1;   0.0;   0;-999;eor
       1443;19221015;    1;   0.0;   0;-999;eor
       1443;19221016;    1;   0.0;   0;-999;eor
       1443;19221017;    1;   0.0;   0;-999;eor
       1443;19221018;    1;   3.1;   1;-999;eor
       1443;19221019;    1;   3.0;   1;-999;eor
       1443;19221020;    1;  25.5;   1;-999;eor
       1443;19221021;    1;   1.3;   1;-999;eor
       1443;19221022;    1;   1.1;   1;-999;eor
       1443;19221023;    1;   8.4;   1;-999;eor
       1443;19221024;    1;   0.0;   0;-999;eor
       1443;19221025;    1;   0.0;   0;-999;eor
       1443;19221026;    1;   0.6;   1;-999;eor
       1443;19221027;    1;   3.6;   1;-999;eor
       1443;19221028;    1;   0.2;   8;-999;eor
       1443;19221029;    1;   0.2;   1;-999;eor
       1443;19221030;    1;   0.0;   0;-999;eor
       1443;19221031;    1;   7.2;   1;-999;eor
       1443;19221101;    1;  11.2;   1;-999;eor
       1443;19221102;    1;  12.6;   1;-999;eor
       1443;19221103;    1;   4.1;   1;-999;eor
       1443;19221104;    1;   7.4;   1;-999;eor
       1443;19221105;    1;   0.0;   0;-999;eor
       1443;19221106;    1;  12.8;   1;-999;eor
       1443;19221107;    1;   0.2;   1;-999;eor
       1443;19221108;    1;   4.8;   1;-999;eor
       1443;19221109;    1;   4.5;   1;-999;eor
       1443;19221110;    1;   0.0;   0;-999;eor
       1443;19221111;    1;   0.0;   0;-999;eor
       1443;19221112;    1;   0.0;   0;-999;eor
       1443;19221113;    1;   0.0;   0;-999;eor
       1443;19221114;    1;   0.0;   0;-999;eor
       1443;19221115;    1;   0.0;   0;-999;eor
       1443;19221116;    1;   0.0;   0;-999;eor
       1443;19221117;    1;   0.0;   0;-999;eor
       1443;19221118;    1;   3.2;   1;-999;eor
       1443;19221119;    1;   0.4;   1;-999;eor
       1443;19221120;    1;   1.8;   1;-999;eor
       1443;19221121;    1;   0.0;   0;-999;eor
       1443;19221122;    1;   0.0;   0;-999;eor
       1443;19221123;    1;   0.0;   0;-999;eor
       1443;19221124;    1;   1.3;   1;-999;eor
       1443;19221125;    1;   0.0;   0;-999;eor
       1443;19221126;    1;   4.2;   7;-999;eor
       1443;19221127;    1;   2.1;   7;-999;eor
       1443;19221128;    1;   9.6;   7;-999;eor
       1443;19221129;    1;   2.2;   1;-999;eor
       1443;19221130;    1;   0.0;   0;-999;eor
       1443;19221201;    1;   0.0;   0;-999;eor
       1443;19221202;    1;   0.0;   0;-999;eor
       1443;19221203;    1;   0.0;   0;-999;eor
       1443;19221204;    1;   0.0;   0;-999;eor
       1443;19221205;    1;   0.6;   1;-999;eor
       1443;19221206;    1;   8.3;   1;-999;eor
       1443;19221207;    1;  15.6;   8;-999;eor
       1443;19221208;    1;   5.0;   8;-999;eor
       1443;19221209;    1;   1.3;   7;-999;eor
       1443;19221210;    1;   0.0;   0;-999;eor
       1443;19221211;    1;   0.0;   0;-999;eor
       1443;19221212;    1;   0.0;   0;-999;eor
       1443;19221213;    1;   0.0;   0;-999;eor
       1443;19221214;    1;   0.0;   0;-999;eor
       1443;19221215;    1;   0.0;   0;-999;eor
       1443;19221216;    1;   1.2;   1;-999;eor
       1443;19221217;    1;   2.1;   1;-999;eor
       1443;19221218;    1;   4.5;   1;-999;eor
       1443;19221219;    1;   3.7;   8;-999;eor
       1443;19221220;    1;  10.6;   1;-999;eor
       1443;19221221;    1;   0.0;   0;-999;eor
       1443;19221222;    1;  15.9;   1;-999;eor
       1443;19221223;    1;   2.5;   1;-999;eor
       1443;19221224;    1;   3.2;   1;-999;eor
       1443;19221225;    1;   0.1;   1;-999;eor
       1443;19221226;    1;   0.5;   1;-999;eor
       1443;19221227;    1;   0.4;   1;-999;eor
       1443;19221228;    1;   0.4;   1;-999;eor
       1443;19221229;    1;   1.1;   1;-999;eor
       1443;19221230;    1;  36.6;   1;-999;eor
       1443;19221231;    1;   2.7;   1;-999;eor
       1443;19230201;    1;   3.8;   1;-999;eor
       1443;19230202;    1;   0.0;   0;-999;eor
       1443;19230203;    1;   0.0;   0;-999;eor
       1443;19230204;    1;   4.3;   1;-999;eor
       1443;19230205;    1;   0.0;   0;-999;eor
       1443;19230206;    1;   0.0;   0;-999;eor
       1443;19230207;    1;   0.0;   0;-999;eor
       1443;19230208;    1;  11.4;   1;-999;eor
       1443;19230209;    1;   0.0;   0;-999;eor
       1443;19230210;    1;   1.0;   1;-999;eor
       1443;19230211;    1;   8.2;   1;-999;eor
       1443;19230212;    1;   1.2;   1;-999;eor
       1443;19230213;    1;   0.0;   0;-999;eor
       1443;19230214;    1;   0.0;   0;-999;eor
       1443;19230215;    1;   0.0;   0;-999;eor
       1443;19230216;    1;   3.1;   1;-999;eor
       1443;19230217;    1;   2.3;   1;-999;eor
       1443;19230218;    1;   2.7;   1;-999;eor
       1443;19230219;    1;   4.1;   1;-999;eor
       1443;19230220;    1;   0.1;   1;-999;eor
       1443;19230221;    1;   2.5;   1;-999;eor
       1443;19230222;    1;   1.9;   1;-999;eor
       1443;19230223;    1;   0.0;   0;-999;eor
       1443;19230224;    1;   0.9;   1;-999;eor
       1443;19230225;    1;   4.8;   1;-999;eor
       1443;19230226;    1;   4.1;   1;-999;eor
       1443;19230227;    1;   1.5;   1;-999;eor
       1443;19230228;    1;   3.6;   1;-999;eor
       1443;19230301;    1;   1.9;   1;-999;eor
       1443;19230302;    1;  13.7;   1;-999;eor
       1443;19230303;    1;   1.3;   1;-999;eor
       1443;19230304;    1;   0.2;   1;-999;eor
       1443;19230305;    1;   0.1;   1;-999;eor
       1443;19230306;    1;   0.0;   0;-999;eor
       1443;19230307;    1;   6.4;   1;-999;eor
       1443;19230308;    1;   1.0;   1;-999;eor
       1443;19230309;    1;  12.3;   1;-999;eor
       1443;19230310;    1;   0.9;   1;-999;eor
       1443;19230311;    1;   0.2;   7;-999;eor
       1443;19230312;    1;   0.3;   1;-999;eor
       1443;19230313;    1;   0.0;   0;-999;eor
       1443;19230314;    1;   0.3;   1;-999;eor
       1443;19230315;    1;   0.0;   0;-999;eor
       1443;19230316;    1;   0.0;   0;-999;eor
       1443;19230317;    1;   0.0;   0;-999;eor
       1443;19230318;    1;   0.0;   0;-999;eor
       1443;19230319;    1;   0.0;   0;-999;eor
       1443;19230320;    1;   0.0;   0;-999;eor
       1443;19230321;    1;   0.7;   1;-999;eor
       1443;19230322;    1;   0.0;   0;-999;eor
       1443;19230323;    1;   0.0;   0;-999;eor
       1443;19230324;    1;   0.0;   0;-999;eor
       1443;19230325;    1;   0.0;   0;-999;eor
       1443;19230326;    1;   0.0;   0;-999;eor
       1443;19230327;    1;   0.1;   1;-999;eor
       1443;19230328;    1;   4.5;   1;-999;eor
       1443;19230329;    1;   1.7;   1;-999;eor
       1443;19230330;    1;   0.0;   0;-999;eor
       1443;19230331;    1;   0.0;   0;-999;eor
       1443;19230401;    1;   0.0;   0;-999;eor
       1443;19230402;    1;   0.0;   0;-999;eor
       1443;19230403;    1;   0.0;   0;-999;eor
       1443;19230404;    1;   0.0;   0;-999;eor
       1443;19230405;    1;   0.0;   0;-999;eor
       1443;19230406;    1;   0.0;   0;-999;eor
       1443;19230407;    1;   0.0;   0;-999;eor
       1443;19230408;    1;   0.3;   1;-999;eor
       1443;19230409;    1;   0.0;   0;-999;eor
       1443;19230410;    1;   0.0;   0;-999;eor
       1443;19230411;    1;  12.6;   1;-999;eor
       1443;19230412;    1;   1.4;   1;-999;eor
       1443;19230413;    1;  22.5;   1;-999;eor
       1443;19230414;    1;   1.6;   1;-999;eor
       1443;19230415;    1;   9.8;   1;-999;eor
       1443;19230416;    1;   0.2;   1;-999;eor
       1443;19230417;    1;   0.2;   1;-999;eor
       1443;19230418;    1;   2.6;   1;-999;eor
       1443;19230419;    1;   0.0;   0;-999;eor
       1443;19230420;    1;   2.3;   1;-999;eor
       1443;19230421;    1;   0.0;   0;-999;eor
       1443;19230422;    1;   0.0;   0;-999;eor
       1443;19230423;    1;   0.0;   0;-999;eor
       1443;19230424;    1;   0.0;   0;-999;eor
       1443;19230425;    1;   5.3;   1;-999;eor
       1443;19230426;    1;   0.5;   1;-999;eor
       1443;19230427;    1;   0.1;   1;-999;eor
       1443;19230428;    1;   0.6;   1;-999;eor
       1443;19230429;    1;   0.0;   0;-999;eor
       1443;19230430;    1;   0.0;   0;-999;eor
       1443;19230501;    1;   0.0;   0;-999;eor
       1443;19230502;    1;   0.0;   0;-999;eor
       1443;19230503;    1;   0.0;   0;-999;eor
       1443;19230504;    1;   0.0;   0;-999;eor
       1443;19230505;    1;   0.0;   0;-999;eor
       1443;19230506;    1;   0.0;   0;-999;eor
       1443;19230507;    1;   0.0;   0;-999;eor
       1443;19230508;    1;   0.0;   0;-999;eor
       1443;19230509;    1;   3.2;   1;-999;eor
       1443;19230510;    1;   0.0;   0;-999;eor
       1443;19230511;    1;   0.0;   0;-999;eor
       1443;19230512;    1;   3.7;   1;-999;eor
       1443;19230513;    1;   0.2;   1;-999;eor
       1443;19230514;    1;  17.1;   1;-999;eor
       1443;19230515;    1;   0.0;   0;-999;eor
       1443;19230516;    1;   1.8;   1;-999;eor
       1443;19230517;    1;   8.7;   1;-999;eor
       1443;19230518;    1;   0.1;   1;-999;eor
       1443;19230519;    1;   3.1;   1;-999;eor
       1443;19230520;    1;   0.3;   1;-999;eor
       1443;19230521;    1;   0.0;   0;-999;eor
       1443;19230522;    1;   0.0;   0;-999;eor
       1443;19230523;    1;   0.3;   1;-999;eor
       1443;19230524;    1;   3.0;   1;-999;eor
       1443;19230525;    1;  19.2;   1;-999;eor
       1443;19230526;    1;   7.9;   1;-999;eor
       1443;19230527;    1;   2.9;   1;-999;eor
       1443;19230528;    1;   1.5;   1;-999;eor
       1443;19230529;    1;  15.9;   1;-999;eor
       1443;19230530;    1;   4.0;   1;-999;eor
       1443;19230531;    1;   4.2;   1;-999;eor
       1443;19230601;    1;   6.1;   1;-999;eor
       1443;19230602;    1;   1.2;   1;-999;eor
       1443;19230603;    1;   0.1;   1;-999;eor
       1443;19230604;    1;   4.4;   1;-999;eor
       1443;19230605;    1;  13.1;   1;-999;eor
       1443;19230606;    1;   5.9;   1;-999;eor
       1443;19230607;    1;   0.0;   0;-999;eor
       1443;19230608;    1;   0.0;   0;-999;eor
       1443;19230609;    1;   0.0;   0;-999;eor
       1443;19230610;    1;   0.0;   0;-999;eor
       1443;19230611;    1;   0.0;   0;-999;eor
       1443;19230612;    1;   1.5;   1;-999;eor
       1443;19230613;    1;   3.7;   1;-999;eor
       1443;19230614;    1;   0.3;   1;-999;eor
       1443;19230615;    1;   2.5;   1;-999;eor
       1443;19230616;    1;   8.7;   1;-999;eor
       1443;19230617;    1;  10.4;   1;-999;eor
       1443;19230618;    1;   6.0;   1;-999;eor
       1443;19230619;    1;   0.2;   1;-999;eor
       1443;19230620;    1;   6.4;   1;-999;eor
       1443;19230621;    1;   0.0;   0;-999;eor
       1443;19230622;    1;   4.2;   1;-999;eor
       1443;19230623;    1;   1.2;   1;-999;eor
       1443;19230624;    1;   0.0;   0;-999;eor
       1443;19230625;    1;   0.2;   1;-999;eor
       1443;19230626;    1;   1.7;   1;-999;eor
       1443;19230627;    1;   0.0;   0;-999;eor
       1443;19230628;    1;   0.0;   0;-999;eor
       1443;19230629;    1;   0.0;   0;-999;eor
       1443;19230630;    1;   0.0;   0;-999;eor
       1443;19230701;    1;   0.0;   0;-999;eor
       1443;19230702;    1;   0.1;   1;-999;eor
       1443;19230703;    1;   0.0;   0;-999;eor
       1443;19230704;    1;   0.0;   0;-999;eor
       1443;19230705;    1;   0.0;   0;-999;eor
       1443;19230706;    1;   0.0;   0;-999;eor
       1443;19230707;    1;   0.0;   0;-999;eor
       1443;19230708;    1;   0.0;   0;-999;eor
       1443;19230709;    1;   0.0;   0;-999;eor
       1443;19230710;    1;   0.0;   0;-999;eor
       1443;19230711;    1;   0.0;   0;-999;eor
       1443;19230712;    1;   0.0;   0;-999;eor
       1443;19230713;    1;   0.0;   0;-999;eor
       1443;19230714;    1;   0.0;   0;-999;eor
       1443;19230715;    1;  18.3;   1;-999;eor
       1443;19230716;    1;   2.8;   1;-999;eor
       1443;19230717;    1;   0.3;   1;-999;eor
       1443;19230718;    1;   0.0;   0;-999;eor
       1443;19230719;    1;   0.1;   1;-999;eor
       1443;19230720;    1;   0.0;   0;-999;eor
       1443;19230721;    1;   0.0;   0;-999;eor
       1443;19230722;    1;   0.0;   0;-999;eor
       1443;19230723;    1;   0.0;   0;-999;eor
       1443;19230724;    1;   0.0;   0;-999;eor
       1443;19230725;    1;   0.0;   0;-999;eor
       1443;19230726;    1;   3.2;   1;-999;eor
       1443;19230727;    1;   0.0;   0;-999;eor
       1443;19230728;    1;   0.0;   0;-999;eor
       1443;19230729;    1;   0.3;   1;-999;eor
       1443;19230730;    1;   0.0;   0;-999;eor
       1443;19230731;    1;   4.1;   1;-999;eor
       1443;19230801;    1;   0.0;   0;-999;eor
       1443;19230802;    1;   3.1;   1;-999;eor
       1443;19230803;    1;   6.6;   1;-999;eor
       1443;19230804;    1;   0.0;   0;-999;eor
       1443;19230805;    1;   0.0;   0;-999;eor
       1443;19230806;    1;   0.0;   0;-999;eor
       1443;19230807;    1;   0.0;   0;-999;eor
       1443;19230808;    1;   0.0;   0;-999;eor
       1443;19230809;    1;   0.0;   0;-999;eor
       1443;19230810;    1;   0.0;   0;-999;eor
       1443;19230811;    1;   0.0;   0;-999;eor
       1443;19230812;    1;   0.0;   0;-999;eor
       1443;19230813;    1;   0.0;   0;-999;eor
       1443;19230814;    1;   0.0;   0;-999;eor
       1443;19230815;    1;   0.0;   0;-999;eor
       1443;19230816;    1;   0.0;   0;-999;eor
       1443;19230817;    1;   0.0;   0;-999;eor
       1443;19230818;    1;   6.3;   1;-999;eor
       1443;19230819;    1;   3.7;   1;-999;eor
       1443;19230820;    1;   0.2;   1;-999;eor
       1443;19230821;    1;   3.3;   1;-999;eor
       1443;19230822;    1;  10.5;   1;-999;eor
       1443;19230823;    1;   0.0;   0;-999;eor
       1443;19230824;    1;   1.8;   1;-999;eor
       1443;19230825;    1;   0.2;   1;-999;eor
       1443;19230826;    1;   0.0;   0;-999;eor
