STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
       5344;19841213;   10;   0.0;   0;   0;eor
       5344;19841214;   10;   2.2;   6;   0;eor
       5344;19841215;   10;   0.0;   0;   0;eor
       5344;19841216;   10;   0.0;   0;   0;eor
       5344;19841217;   10;   3.5;   6;   0;eor
       5344;19841218;   10;   0.0;   0;   0;eor
       5344;19841219;   10;   1.7;   6;   0;eor
       5344;19841220;   10;  16.6;   6;   0;eor
       5344;19841221;   10;   3.6;   6;   0;eor
       5344;19841222;   10;   0.0;   0;   0;eor
       5344;19841223;   10;   4.1;   6;   0;eor
       5344;19841224;   10;   1.1;   6;   0;eor
       5344;19841225;   10;   0.9;   6;   0;eor
       5344;19841226;   10;   1.5;   8;   0;eor
       5344;19841227;   10;   0.0;   0;   0;eor
       5344;19841228;   10;   0.0;   0;   0;eor
       5344;19841229;   10;   0.0;   0;   0;eor
       5344;19841230;   10;   0.0;   0;   0;eor
       5344;19841231;   10;  10.1;   8;   0;eor
       5344;19850101;   10;   0.0;   7;   1;eor
       5344;19850102;   10;   0.0;   0;   1;eor
       5344;19850103;   10;   0.0;   7;   1;eor
       5344;19850104;   10;   0.2;   7;   1;eor
       5344;19850105;   10;   0.0;   7;   1;eor
       5344;19850106;   10;  10.3;   7;   1;eor
       5344;19850107;   10;   0.0;   7;  15;eor
       5344;19850108;   10;   7.1;   7;  15;eor
       5344;19850109;   10;   0.0;   7;  23;eor
       5344;19850110;   10;   0.0;   7;  23;eor
       5344;19850111;   10;   0.1;   7;  22;eor
       5344;19850112;   10;   0.0;   0;  20;eor
       5344;19850113;   10;   0.0;   7;  19;eor
       5344;19850114;   10;   2.1;   7;  19;eor
       5344;19850115;   10;   2.9;   7;  21;eor
       5344;19850116;   10;   0.0;   0;  25;eor
       5344;19850117;   10;   0.0;   0;  24;eor
       5344;19850118;   10;   0.0;   0;  24;eor
       5344;19850119;   10;   0.0;   0;  22;eor
       5344;19850120;   10;   0.0;   0;  20;eor
       5344;19850121;   10;   3.6;   6;  20;eor
       5344;19850122;   10;   4.1;   6;  16;eor
       5344;19850123;   10;   1.2;   7;  12;eor
       5344;19850124;   10;   4.8;   7;  11;eor
       5344;19850125;   10;   2.1;   8;  15;eor
       5344;19850126;   10;   1.6;   8;  14;eor
       5344;19850127;   10;   0.0;   0;  13;eor
       5344;19850128;   10;   0.0;   0;  13;eor
       5344;19850129;   10;   8.2;   6;  11;eor
       5344;19850130;   10;   1.1;   6;   8;eor
       5344;19850131;   10;   3.3;   6;   0;eor
       5344;19850201;   10;   3.3;   6;   0;eor
       5344;19850202;   10;   0.7;   6;   0;eor
       5344;19850203;   10;   0.0;   0;   0;eor
       5344;19850204;   10;   1.0;   8;   0;eor
       5344;19850205;   10;   0.0;   0;   0;eor
       5344;19850206;   10;   0.2;   6;   0;eor
       5344;19850207;   10;   0.0;   0;   0;eor
       5344;19850208;   10;   0.0;   0;   0;eor
       5344;19850209;   10;   0.0;   7;   0;eor
       5344;19850210;   10;   0.0;   0;   0;eor
       5344;19850211;   10;   0.0;   0;   0;eor
       5344;19850212;   10;   0.0;   0;   0;eor
       5344;19850213;   10;   0.0;   0;   0;eor
       5344;19850214;   10;   0.0;   7;   0;eor
       5344;19850215;   10;   0.5;   7;   0;eor
       5344;19850216;   10;   0.6;   8;   0;eor
       5344;19850217;   10;   0.0;   0;   0;eor
       5344;19850218;   10;   0.0;   0;   0;eor
       5344;19850219;   10;   0.0;   0;   0;eor
       5344;19850220;   10;   0.3;   6;   0;eor
       5344;19850221;   10;   0.1;   6;   0;eor
       5344;19850222;   10;   0.0;   0;   0;eor
       5344;19850223;   10;   4.5;   8;   0;eor
       5344;19850224;   10;   0.1;   6;   0;eor
       5344;19850225;   10;   0.4;   6;   0;eor
       5344;19850226;   10;   0.2;   6;   0;eor
       5344;19850227;   10;   0.5;   6;   0;eor
       5344;19850228;   10;   0.3;   6;   0;eor
       5344;19850301;   10;   3.1;   6;   0;eor
       5344;19850302;   10;   2.3;   6;   0;eor
       5344;19850303;   10;   2.6;   6;   0;eor
       5344;19850304;   10;   3.1;   6;   0;eor
       5344;19850305;   10;   0.0;   6;   0;eor
       5344;19850306;   10;   0.0;   6;   0;eor
       5344;19850307;   10;   0.0;   6;   0;eor
       5344;19850308;   10;   1.3;   7;   0;eor
       5344;19850309;   10;   0.0;   0;   0;eor
       5344;19850310;   10;   2.3;   6;   0;eor
       5344;19850311;   10;   0.0;   0;   0;eor
       5344;19850312;   10;   0.0;   0;   0;eor
       5344;19850313;   10;   2.0;   6;   0;eor
       5344;19850314;   10;   2.2;   8;   0;eor
       5344;19850315;   10;   0.5;   8;   0;eor
       5344;19850316;   10;   0.0;   0;   0;eor
       5344;19850317;   10;   0.0;   0;   0;eor
       5344;19850318;   10;   0.0;   0;   0;eor
       5344;19850319;   10;   1.3;   8;   0;eor
       5344;19850320;   10;   0.2;   6;   0;eor
       5344;19850321;   10;   0.0;   0;   0;eor
       5344;19850322;   10;   0.0;   6;   0;eor
       5344;19850323;   10;   0.0;   0;   0;eor
       5344;19850324;   10;   0.9;   6;   0;eor
       5344;19850325;   10;   4.5;   6;   0;eor
       5344;19850326;   10;   4.8;   6;   0;eor
       5344;19850327;   10;   1.5;   8;   0;eor
       5344;19850328;   10;   0.5;   8;   0;eor
       5344;19850329;   10;  25.6;   8;   0;eor
       5344;19850330;   10;   3.9;   6;   0;eor
       5344;19850331;   10;   0.9;   6;   0;eor
       5344;19850401;   10;   7.5;   6;   0;eor
       5344;19850402;   10;   2.4;   6;   0;eor
       5344;19850403;   10;   0.0;   0;   0;eor
       5344;19850404;   10;   0.0;   0;   0;eor
       5344;19850405;   10;   0.0;   0;   0;eor
       5344;19850406;   10;   0.2;   6;   0;eor
       5344;19850407;   10;   0.6;   6;   0;eor
       5344;19850408;   10;   1.7;   6;   0;eor
       5344;19850409;   10;   0.3;   6;   0;eor
       5344;19850410;   10;   0.2;   6;   0;eor
       5344;19850411;   10;   0.8;   6;   0;eor
       5344;19850412;   10;   0.0;   6;   0;eor
       5344;19850413;   10;   2.5;   6;   0;eor
       5344;19850414;   10;   0.3;   6;   0;eor
       5344;19850415;   10;   0.8;   6;   0;eor
       5344;19850416;   10;   0.0;   6;   0;eor
       5344;19850417;   10;   0.0;   0;   0;eor
       5344;19850418;   10;   0.0;   0;   0;eor
       5344;19850419;   10;   0.0;   0;   0;eor
       5344;19850420;   10;   0.4;   6;   0;eor
       5344;19850421;   10;   0.0;   0;   0;eor
       5344;19850422;   10;   0.1;   6;   0;eor
       5344;19850423;   10;   0.0;   0;   0;eor
       5344;19850424;   10;   3.7;   6;   0;eor
       5344;19850425;   10;   1.6;   8;   0;eor
       5344;19850426;   10;   7.8;   6;   0;eor
       5344;19850427;   10;   5.9;   8;   0;eor
       5344;19850428;   10;   0.9;   6;   0;eor
       5344;19850429;   10;   0.4;   6;   0;eor
       5344;19850430;   10;   0.0;   0;   0;eor
       5344;19850501;   10;   6.0;   6;   0;eor
       5344;19850502;   10;   2.9;   6;   0;eor
       5344;19850503;   10;   0.8;   6;   0;eor
       5344;19850504;   10;   1.2;   6;   0;eor
       5344;19850505;   10;   0.0;   0;   0;eor
       5344;19850506;   10;   0.0;   0;   0;eor
       5344;19850507;   10;   0.0;   6;   0;eor
       5344;19850508;   10;   0.0;   0;   0;eor
       5344;19850509;   10;   0.0;   0;   0;eor
       5344;19850510;   10;   0.0;   0;   0;eor
       5344;19850511;   10;   0.7;   6;   0;eor
       5344;19850512;   10;   0.0;   0;   0;eor
       5344;19850513;   10;   0.0;   0;   0;eor
       5344;19850514;   10;   0.0;   0;   0;eor
       5344;19850515;   10;   0.3;   6;   0;eor
       5344;19850516;   10;   0.0;   0;   0;eor
       5344;19850517;   10;   0.0;   0;   0;eor
       5344;19850518;   10;   0.0;   0;   0;eor
       5344;19850519;   10;   0.0;   0;   0;eor
       5344;19850520;   10;   0.2;   6;   0;eor
       5344;19850521;   10;   0.3;   6;   0;eor
       5344;19850522;   10;   2.0;   6;   0;eor
       5344;19850523;   10;   2.2;   6;   0;eor
       5344;19850524;   10;   0.0;   0;   0;eor
       5344;19850525;   10;   0.0;   0;   0;eor
       5344;19850526;   10;   0.0;   0;   0;eor
       5344;19850527;   10;   1.1;   6;   0;eor
       5344;19850528;   10;   0.0;   0;   0;eor
       5344;19850529;   10;   0.0;   0;   0;eor
       5344;19850530;   10;   0.0;   0;   0;eor
       5344;19850531;   10;   0.0;   0;   0;eor
       5344;19850601;   10;   0.0;   0;   0;eor
       5344;19850602;   10;   0.0;   0;   0;eor
       5344;19850603;   10;   0.0;   0;   0;eor
       5344;19850604;   10;   0.7;   6;   0;eor
       5344;19850605;   10;   1.4;   6;   0;eor
       5344;19850606;   10;   9.9;   6;   0;eor
       5344;19850607;   10;   7.0;   6;   0;eor
       5344;19850608;   10;   2.8;   6;   0;eor
       5344;19850609;   10;   2.7;   6;   0;eor
       5344;19850610;   10;   5.1;   6;   0;eor
       5344;19850611;   10;   8.4;   6;   0;eor
       5344;19850612;   10;   8.8;   6;   0;eor
       5344;19850613;   10;   1.3;   6;   0;eor
       5344;19850614;   10;   0.8;   6;   0;eor
       5344;19850615;   10;  14.8;   6;   0;eor
       5344;19850616;   10;   4.8;   6;   0;eor
       5344;19850617;   10;   2.0;   6;   0;eor
       5344;19850618;   10;   0.0;   0;   0;eor
       5344;19850619;   10;   0.1;   6;   0;eor
       5344;19850620;   10;   0.0;   6;   0;eor
       5344;19850621;   10;   0.1;   6;   0;eor
       5344;19850622;   10;   3.7;   6;   0;eor
       5344;19850623;   10;   0.0;   6;   0;eor
       5344;19850624;   10;  19.1;   6;   0;eor
       5344;19850625;   10;   1.3;   6;   0;eor
       5344;19850626;   10;  25.7;   6;   0;eor
       5344;19850627;   10;   9.4;   6;   0;eor
       5344;19850628;   10;   4.7;   6;   0;eor
       5344;19850629;   10;   2.0;   6;   0;eor
       5344;19850630;   10;   7.6;   6;   0;eor
       5344;19850701;   10;   0.8;   6;   0;eor
       5344;19850702;   10;   0.0;   0;   0;eor
       5344;19850703;   10;   0.0;   0;   0;eor
       5344;19850704;   10;   0.0;   0;   0;eor
       5344;19850705;   10;   0.0;   0;   0;eor
       5344;19850706;   10;   6.7;   6;   0;eor
       5344;19850707;   10;   2.9;   6;   0;eor
       5344;19850708;   10;   4.6;   6;   0;eor
       5344;19850709;   10;   1.7;   6;   0;eor
       5344;19850710;   10;   0.0;   0;   0;eor
       5344;19850711;   10;   0.0;   0;   0;eor
       5344;19850712;   10;   0.0;   0;   0;eor
       5344;19850713;   10;   0.0;   0;   0;eor
       5344;19850714;   10;  28.7;   6;   0;eor
       5344;19850715;   10;   0.8;   6;   0;eor
       5344;19850716;   10;   9.4;   6;   0;eor
       5344;19850717;   10;   0.0;   0;   0;eor
       5344;19850718;   10;  12.2;   6;   0;eor
       5344;19850719;   10;   4.2;   6;   0;eor
       5344;19850720;   10;   5.5;   6;   0;eor
       5344;19850721;   10;   0.3;   6;   0;eor
       5344;19850722;   10;  17.4;   6;   0;eor
       5344;19850723;   10;   0.0;   0;   0;eor
       5344;19850724;   10;   0.0;   0;   0;eor
       5344;19850725;   10;   0.0;   0;   0;eor
       5344;19850726;   10;   2.7;   6;   0;eor
       5344;19850727;   10;  10.4;   6;   0;eor
       5344;19850728;   10;   0.9;   6;   0;eor
       5344;19850729;   10;   4.3;   6;   0;eor
       5344;19850730;   10;   7.0;   6;   0;eor
       5344;19850731;   10;   0.4;   6;   0;eor
       5344;19850801;   10;   1.2;   6;   0;eor
       5344;19850802;   10;   0.5;   6;   0;eor
       5344;19850803;   10;   6.5;   6;   0;eor
       5344;19850804;   10;   7.9;   6;   0;eor
       5344;19850805;   10;   9.4;   6;   0;eor
       5344;19850806;   10;   0.3;   6;   0;eor
       5344;19850807;   10;   0.0;   0;   0;eor
       5344;19850808;   10;   1.8;   6;   0;eor
       5344;19850809;   10;   0.5;   6;   0;eor
       5344;19850810;   10;   7.0;   6;   0;eor
       5344;19850811;   10;   2.5;   6;   0;eor
       5344;19850812;   10;   0.0;   0;   0;eor
       5344;19850813;   10;   0.0;   0;   0;eor
       5344;19850814;   10;  17.7;   6;   0;eor
       5344;19850815;   10;   0.0;   0;   0;eor
       5344;19850816;   10;  15.1;   6;   0;eor
       5344;19850817;   10;   8.4;   6;   0;eor
       5344;19850818;   10;   0.4;   6;   0;eor
       5344;19850819;   10;  14.1;   6;   0;eor
       5344;19850820;   10;   1.2;   6;   0;eor
       5344;19850821;   10;   4.3;   6;   0;eor
       5344;19850822;   10;   1.5;   6;   0;eor
       5344;19850823;   10;   0.2;   6;   0;eor
       5344;19850824;   10;   0.0;   0;   0;eor
       5344;19850825;   10;   0.6;   6;   0;eor
       5344;19850826;   10;   0.4;   6;   0;eor
       5344;19850827;   10;   0.0;   0;   0;eor
       5344;19850828;   10;   0.1;   6;   0;eor
       5344;19850829;   10;   0.0;   0;   0;eor
       5344;19850830;   10;   0.0;   0;   0;eor
       5344;19850831;   10;   7.6;   6;   0;eor
       5344;19850901;   10;  11.2;   6;   0;eor
       5344;19850902;   10;   1.1;   6;   0;eor
       5344;19850903;   10;   7.7;   6;   0;eor
       5344;19850904;   10;   0.0;   0;   0;eor
       5344;19850905;   10;   3.3;   6;   0;eor
       5344;19850906;   10;   6.2;   6;   0;eor
       5344;19850907;   10;   2.2;   6;   0;eor
       5344;19850908;   10;   0.0;   6;   0;eor
       5344;19850909;   10;   0.1;   6;   0;eor
       5344;19850910;   10;   0.5;   6;   0;eor
       5344;19850911;   10;   0.0;   0;   0;eor
       5344;19850912;   10;   0.0;   0;   0;eor
       5344;19850913;   10;   0.0;   0;   0;eor
       5344;19850914;   10;   1.6;   6;   0;eor
       5344;19850915;   10;   7.3;   6;   0;eor
       5344;19850916;   10;  15.4;   6;   0;eor
       5344;19850917;   10;   0.9;   6;   0;eor
       5344;19850918;   10;   0.0;   0;   0;eor
       5344;19850919;   10;   0.0;   0;   0;eor
       5344;19850920;   10;   0.0;   0;   0;eor
       5344;19850921;   10;   6.3;   6;   0;eor
       5344;19850922;   10;   1.4;   6;   0;eor
       5344;19850923;   10;   2.7;   6;   0;eor
       5344;19850924;   10;   0.0;   6;   0;eor
       5344;19850925;   10;   0.1;   6;   0;eor
       5344;19850926;   10;   0.0;   0;   0;eor
       5344;19850927;   10;   0.0;   0;   0;eor
       5344;19850928;   10;   0.0;   0;   0;eor
       5344;19850929;   10;   0.0;   0;   0;eor
       5344;19850930;   10;   0.0;   0;   0;eor
       5344;19851001;   10;   0.0;   0;   0;eor
       5344;19851002;   10;   0.0;   0;   0;eor
       5344;19851003;   10;   1.3;   6;   0;eor
       5344;19851004;   10;   0.0;   0;   0;eor
       5344;19851005;   10;   0.0;   0;   0;eor
       5344;19851006;   10;   0.0;   0;   0;eor
       5344;19851007;   10;  20.7;   6;   0;eor
       5344;19851008;   10;   8.6;   6;   0;eor
       5344;19851009;   10;   6.7;   6;   0;eor
       5344;19851010;   10;   0.4;   6;   0;eor
       5344;19851011;   10;   0.2;   6;   0;eor
       5344;19851012;   10;   0.0;   0;   0;eor
       5344;19851013;   10;   0.0;   0;   0;eor
       5344;19851014;   10;   0.6;   6;   0;eor
       5344;19851015;   10;   0.7;   6;   0;eor
       5344;19851016;   10;   0.0;   6;   0;eor
       5344;19851017;   10;   0.0;   0;   0;eor
       5344;19851018;   10;   0.6;   6;   0;eor
       5344;19851019;   10;   0.0;   0;   0;eor
       5344;19851020;   10;   0.0;   0;   0;eor
       5344;19851021;   10;   0.0;   0;   0;eor
       5344;19851022;   10;   0.0;   0;   0;eor
       5344;19851023;   10;   0.0;   0;   0;eor
       5344;19851024;   10;   0.0;   0;   0;eor
       5344;19851025;   10;   0.0;   0;   0;eor
       5344;19851026;   10;   0.0;   0;   0;eor
       5344;19851027;   10;   0.0;   0;   0;eor
       5344;19851028;   10;   0.0;   0;   0;eor
       5344;19851029;   10;   0.0;   6;   0;eor
       5344;19851030;   10;   0.1;   6;   0;eor
       5344;19851031;   10;   0.7;   6;   0;eor
       5344;19851101;   10;   9.6;   6;   0;eor
       5344;19851102;   10;  11.0;   6;   0;eor
       5344;19851103;   10;   6.5;   6;   0;eor
       5344;19851104;   10;   3.0;   6;   0;eor
       5344;19851105;   10;   8.8;   6;   0;eor
       5344;19851106;   10;   7.9;   6;   0;eor
       5344;19851107;   10;   1.3;   6;   0;eor
       5344;19851108;   10;   5.0;   6;   0;eor
       5344;19851109;   10;  15.0;   6;   0;eor
       5344;19851110;   10;  24.9;   6;   0;eor
       5344;19851111;   10;   7.0;   6;   0;eor
       5344;19851112;   10;   1.5;   6;   0;eor
       5344;19851113;   10;   0.0;   0;   0;eor
       5344;19851114;   10;   0.0;   0;   0;eor
       5344;19851115;   10;   0.0;   0;   0;eor
       5344;19851116;   10;   0.0;   6;   0;eor
       5344;19851117;   10;   0.0;   0;   0;eor
       5344;19851118;   10;   0.0;   0;   0;eor
       5344;19851119;   10;   0.4;   7;   0;eor
       5344;19851120;   10;   0.1;   7;   0;eor
       5344;19851121;   10;   0.0;   0;   0;eor
       5344;19851122;   10;   2.5;   7;   0;eor
       5344;19851123;   10;   0.0;   0;   0;eor
       5344;19851124;   10;   0.0;   0;   0;eor
       5344;19851125;   10;   0.6;   7;   0;eor
       5344;19851126;   10;   1.4;   8;   1;eor
       5344;19851127;   10;   7.0;   7;   5;eor
       5344;19851128;   10;  13.4;   7;  10;eor
       5344;19851129;   10;   1.8;   7;  12;eor
       5344;19851130;   10;   0.0;   0;  10;eor
       5344;19851201;   10;   0.0;   0;   8;eor
       5344;19851202;   10;   2.6;   6;   0;eor
       5344;19851203;   10;   0.1;   6;   0;eor
       5344;19851204;   10;   2.0;   6;   0;eor
       5344;19851205;   10;   1.3;   6;   0;eor
       5344;19851206;   10;  10.6;   6;   0;eor
       5344;19851207;   10;   0.0;   0;   0;eor
       5344;19851208;   10;   0.0;   0;   0;eor
       5344;19851209;   10;   7.5;   6;   0;eor
       5344;19851210;   10;   0.0;   0;   0;eor
       5344;19851211;   10;   0.0;   0;   0;eor
       5344;19851212;   10;   0.0;   6;   0;eor
       5344;19851213;   10;  13.0;   6;   0;eor
       5344;19851214;   10;   0.0;   0;   0;eor
       5344;19851215;   10;   0.0;   0;   0;eor
       5344;19851216;   10;   1.0;   6;   0;eor
       5344;19851217;   10;   9.6;   6;   0;eor
       5344;19851218;   10;   6.3;   6;   0;eor
       5344;19851219;   10;   3.5;   6;   0;eor
       5344;19851220;   10;   3.6;   6;   0;eor
       5344;19851221;   10;   0.2;   6;   0;eor
       5344;19851222;   10;   0.0;   6;   0;eor
       5344;19851223;   10;   0.1;   6;   0;eor
       5344;19851224;   10;   3.6;   6;   0;eor
       5344;19851225;   10;   3.3;   6;   0;eor
       5344;19851226;   10;   0.0;   0;   0;eor
       5344;19851227;   10;   0.0;   0;   0;eor
       5344;19851228;   10;   0.0;   0;   0;eor
       5344;19851229;   10;   0.3;   7;   0;eor
       5344;19851230;   10;   0.3;   7;   0;eor
       5344;19851231;   10;   0.0;   0;   0;eor
       5344;19860101;   10;   0.0;   0;   0;eor
       5344;19860102;   10;  10.6;   7;   0;eor
       5344;19860103;   10;   5.0;   7;  13;eor
       5344;19860104;   10;   5.9;   7;  18;eor
       5344;19860105;   10;  11.8;   7;  22;eor
       5344;19860106;   10;   3.1;   7;  29;eor
       5344;19860107;   10;   0.0;   0;  26;eor
       5344;19860108;   10;   0.0;   0;  26;eor
       5344;19860109;   10;   0.0;   0;  24;eor
       5344;19860110;   10;   3.8;   6;  22;eor
       5344;19860111;   10;   0.0;   0;  19;eor
       5344;19860112;   10;   2.1;   6;  17;eor
       5344;19860113;   10;   4.6;   6;  14;eor
       5344;19860114;   10;   6.5;   6;   0;eor
       5344;19860115;   10;   2.8;   8;   0;eor
       5344;19860116;   10;   8.5;   8;   0;eor
       5344;19860117;   10;   0.0;   0;   2;eor
       5344;19860118;   10;   4.6;   6;   0;eor
       5344;19860119;   10;  15.2;   6;   0;eor
       5344;19860120;   10;   0.2;   6;   0;eor
       5344;19860121;   10;   4.9;   6;   0;eor
       5344;19860122;   10;   1.6;   6;   0;eor
       5344;19860123;   10;   4.4;   6;   0;eor
       5344;19860124;   10;   4.2;   6;   0;eor
       5344;19860125;   10;   0.0;   0;   0;eor
       5344;19860126;   10;   0.0;   0;   0;eor
       5344;19860127;   10;   1.4;   7;   0;eor
       5344;19860128;   10;   1.8;   8;   0;eor
       5344;19860129;   10;   0.0;   0;   3;eor
       5344;19860130;   10;   0.0;   0;   2;eor
       5344;19860131;   10;   0.0;   0;   0;eor
       5344;19860201;   10;   0.0;   0;   0;eor
       5344;19860202;   10;   0.1;   8;   0;eor
       5344;19860203;   10;   0.0;   0;   0;eor
       5344;19860204;   10;   0.0;   0;   0;eor
       5344;19860205;   10;   0.0;   0;   0;eor
       5344;19860206;   10;   0.0;   0;   0;eor
       5344;19860207;   10;   1.1;   7;   0;eor
       5344;19860208;   10;   0.2;   7;   1;eor
       5344;19860209;   10;   0.0;   0;   1;eor
       5344;19860210;   10;   0.0;   0;   0;eor
       5344;19860211;   10;   0.0;   0;   0;eor
       5344;19860212;   10;   0.0;   0;   0;eor
       5344;19860213;   10;   0.0;   0;   0;eor
       5344;19860214;   10;   0.0;   0;   0;eor
       5344;19860215;   10;   0.0;   0;   0;eor
       5344;19860216;   10;   0.0;   0;   0;eor
       5344;19860217;   10;   0.5;   7;   0;eor
       5344;19860218;   10;   1.5;   7;   0;eor
       5344;19860219;   10;   0.1;   7;   2;eor
       5344;19860220;   10;   0.3;   7;   2;eor
       5344;19860221;   10;   0.0;   7;   2;eor
       5344;19860222;   10;   0.0;   0;   2;eor
       5344;19860223;   10;   0.5;   7;   2;eor
       5344;19860224;   10;   0.2;   7;   2;eor
       5344;19860225;   10;   0.0;   0;   2;eor
       5344;19860226;   10;   0.0;   0;   2;eor
       5344;19860227;   10;   0.0;   0;   1;eor
       5344;19860228;   10;   0.0;   0;   1;eor
       5344;19860301;   10;   0.0;   0;   1;eor
       5344;19860302;   10;   0.0;   0;   1;eor
       5344;19860303;   10;   0.0;   0;   1;eor
       5344;19860304;   10;   0.2;   8;   0;eor
       5344;19860305;   10;   0.4;   6;   0;eor
       5344;19860306;   10;   0.0;   0;   0;eor
       5344;19860307;   10;   0.0;   0;   0;eor
       5344;19860308;   10;   1.1;   7;   0;eor
       5344;19860309;   10;   0.8;   7;   1;eor
       5344;19860310;   10;   0.0;   0;   0;eor
       5344;19860311;   10;   0.0;   0;   0;eor
       5344;19860312;   10;   0.0;   0;   0;eor
       5344;19860313;   10;   0.0;   0;   0;eor
       5344;19860314;   10;   0.0;   0;   0;eor
       5344;19860315;   10;   0.0;   0;   0;eor
       5344;19860316;   10;   0.0;   0;   0;eor
       5344;19860317;   10;   2.7;   6;   0;eor
       5344;19860318;   10;   0.0;   0;   0;eor
       5344;19860319;   10;   0.0;   0;   0;eor
       5344;19860320;   10;   3.9;   6;   0;eor
       5344;19860321;   10;   0.0;   0;   0;eor
       5344;19860322;   10;  11.4;   6;   0;eor
       5344;19860323;   10;   2.9;   6;   0;eor
       5344;19860324;   10;   9.2;   6;   0;eor
       5344;19860325;   10;   3.9;   6;   0;eor
       5344;19860326;   10;   0.4;   6;   0;eor
       5344;19860327;   10;   8.0;   6;   0;eor
       5344;19860328;   10;   4.9;   6;   0;eor
       5344;19860329;   10;   6.4;   6;   0;eor
       5344;19860330;   10;   2.8;   6;   0;eor
       5344;19860331;   10;   3.1;   6;   0;eor
       5344;19860401;   10;   4.8;   8;   0;eor
       5344;19860402;   10;   8.6;   8;   0;eor
       5344;19860403;   10;   0.0;   0;   0;eor
       5344;19860404;   10;   0.0;   0;   0;eor
       5344;19860405;   10;   0.0;   0;   0;eor
       5344;19860406;   10;   0.3;   6;   0;eor
       5344;19860407;   10;   0.0;   0;   0;eor
       5344;19860408;   10;   0.0;   0;   0;eor
       5344;19860409;   10;   0.0;   0;   0;eor
       5344;19860410;   10;   0.0;   7;   0;eor
       5344;19860411;   10;   0.0;   7;   0;eor
       5344;19860412;   10;   0.0;   0;   0;eor
       5344;19860413;   10;   0.2;   8;   0;eor
       5344;19860414;   10;   4.8;   6;   0;eor
       5344;19860415;   10;  11.3;   6;   0;eor
       5344;19860416;   10;   4.5;   6;   0;eor
       5344;19860417;   10;   3.2;   6;   0;eor
       5344;19860418;   10;   6.3;   6;   0;eor
       5344;19860419;   10;   0.0;   0;   0;eor
       5344;19860420;   10;   2.7;   6;   0;eor
       5344;19860421;   10;   1.5;   6;   0;eor
       5344;19860422;   10;   0.0;   0;   0;eor
       5344;19860423;   10;   0.0;   6;   0;eor
       5344;19860424;   10;   3.8;   6;   0;eor
       5344;19860425;   10;   0.0;   0;   0;eor
       5344;19860426;   10;   0.0;   0;   0;eor
       5344;19860427;   10;   0.5;   6;   0;eor
       5344;19860428;   10;   0.0;   0;   0;eor
       5344;19860429;   10;   6.5;   6;   0;eor
       5344;19860430;   10;   0.0;   0;   0;eor
       5344;19860501;   10;   0.0;   0;   0;eor
       5344;19860502;   10;   0.0;   0;   0;eor
       5344;19860503;   10;   0.3;   6;   0;eor
       5344;19860504;   10;   0.0;   0;   0;eor
       5344;19860505;   10;   5.4;   6;   0;eor
       5344;19860506;   10;   1.3;   6;   0;eor
       5344;19860507;   10;   0.2;   6;   0;eor
       5344;19860508;   10;   6.5;   6;   0;eor
       5344;19860509;   10;   1.0;   6;   0;eor
       5344;19860510;   10;   2.6;   6;   0;eor
       5344;19860511;   10;   2.5;   6;   0;eor
       5344;19860512;   10;   0.0;   0;   0;eor
       5344;19860513;   10;   0.0;   0;   0;eor
       5344;19860514;   10;   0.0;   0;   0;eor
       5344;19860515;   10;   2.6;   6;   0;eor
       5344;19860516;   10;   0.0;   0;   0;eor
       5344;19860517;   10;   3.0;   6;   0;eor
       5344;19860518;   10;   0.0;   0;   0;eor
       5344;19860519;   10;   0.0;   0;   0;eor
       5344;19860520;   10;   0.0;   0;   0;eor
       5344;19860521;   10;   0.0;   6;   0;eor
       5344;19860522;   10;   0.0;   0;   0;eor
       5344;19860523;   10;   2.6;   6;   0;eor
       5344;19860524;   10;   0.0;   0;   0;eor
       5344;19860525;   10;   0.0;   6;   0;eor
       5344;19860526;   10;   0.0;   0;   0;eor
       5344;19860527;   10;   0.0;   0;   0;eor
       5344;19860528;   10;   0.0;   0;   0;eor
       5344;19860529;   10;   0.0;   0;   0;eor
       5344;19860530;   10;   0.0;   0;   0;eor
       5344;19860531;   10;   0.0;   0;   0;eor
       5344;19860601;   10;   0.0;   0;   0;eor
       5344;19860602;   10;   0.0;   0;   0;eor
       5344;19860603;   10;   6.2;   6;   0;eor
       5344;19860604;   10;  31.2;   6;   0;eor
       5344;19860605;   10;  14.6;   6;   0;eor
       5344;19860606;   10;  13.2;   6;   0;eor
       5344;19860607;   10;   4.5;   6;   0;eor
       5344;19860608;   10;   0.0;   0;   0;eor
       5344;19860609;   10;   0.0;   0;   0;eor
       5344;19860610;   10;   1.7;   6;   0;eor
       5344;19860611;   10;   0.0;   0;   0;eor
       5344;19860612;   10;   0.0;   0;   0;eor
       5344;19860613;   10;   0.0;   0;   0;eor
       5344;19860614;   10;   0.0;   0;   0;eor
       5344;19860615;   10;   0.0;   0;   0;eor
       5344;19860616;   10;   0.0;   0;   0;eor
       5344;19860617;   10;   4.8;   6;   0;eor
       5344;19860618;   10;   0.0;   0;   0;eor
       5344;19860619;   10;   0.0;   0;   0;eor
       5344;19860620;   10;   0.0;   0;   0;eor
       5344;19860621;   10;   0.0;   0;   0;eor
       5344;19860622;   10;   0.0;   0;   0;eor
       5344;19860623;   10;   0.0;   0;   0;eor
