STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;eor
        555;20131221;    3;   1.7;   4;   0;eor
        555;20131222;    3;   9.7;   4;   0;eor
        555;20131223;    3;   0.0;   0;   0;eor
        555;20131224;    3;  20.1;   4;   0;eor
        555;20131225;    3;   0.0;   0;   0;eor
        555;20131226;    3;   0.0;   0;   0;eor
        555;20131227;    3;   5.7;   4;   0;eor
        555;20131228;    3;   6.0;   4;   0;eor
        555;20131229;    3;   2.8;   4;   0;eor
        555;20131230;    3;   0.0;   0;   0;eor
        555;20131231;    3;   1.1;   4;   0;eor
        555;20140101;    3;   0.2;   4;   0;eor
        555;20140102;    3;   0.8;   4;   0;eor
        555;20140103;    3;   4.1;   4;   0;eor
        555;20140104;    3;   3.0;   4;   0;eor
        555;20140105;    3;   0.0;   0;   0;eor
        555;20140106;    3;   6.7;   4;   0;eor
        555;20140107;    3;   3.1;   4;   0;eor
        555;20140108;    3;   1.7;   4;   0;eor
        555;20140109;    3;   2.4;   4;   0;eor
        555;20140110;    3;   0.0;   0;   0;eor
        555;20140111;    3;   2.4;   4;   0;eor
        555;20140112;    3;   0.0;   0;   0;eor
        555;20140113;    3;   0.6;   4;   0;eor
        555;20140114;    3;   0.0;   4;   0;eor
        555;20140115;    3;   1.2;   4;   0;eor
        555;20140116;    3;   0.4;   4;   0;eor
        555;20140117;    3;   0.0;   0;   0;eor
        555;20140118;    3;   0.0;   0;   0;eor
        555;20140119;    3;   0.0;   0;   0;eor
        555;20140120;    3;   0.1;   4;   0;eor
        555;20140121;    3;   0.4;   4;   0;eor
        555;20140122;    3;   0.0;   0;   0;eor
        555;20140123;    3;   1.9;   4;   0;eor
        555;20140124;    3;   0.0;   4;   0;eor
        555;20140125;    3;  11.2;   4;   0;eor
        555;20140126;    3;   4.3;   4;   0;eor
        555;20140127;    3;   0.4;   4;   0;eor
        555;20140128;    3;   0.0;   0;   0;eor
        555;20140129;    3;   0.0;   0;   0;eor
        555;20140130;    3;   0.0;   0;   0;eor
        555;20140131;    3;   0.0;   0;   0;eor
        555;20140201;    3;   4.9;   4;   0;eor
        555;20140202;    3;   0.0;   0;   0;eor
        555;20140203;    3;   0.0;   0;   0;eor
        555;20140204;    3;   0.0;   0;   0;eor
        555;20140205;    3;   1.2;   4;   0;eor
        555;20140206;    3;   3.3;   4;   0;eor
        555;20140207;    3;   4.7;   4;   0;eor
        555;20140208;    3;   1.2;   4;   0;eor
        555;20140209;    3;   0.0;   0;   0;eor
        555;20140210;    3;   0.4;   4;   0;eor
        555;20140211;    3;   2.1;   4;   0;eor
        555;20140212;    3;   1.2;   4;   0;eor
        555;20140213;    3;   2.2;   4;   0;eor
        555;20140214;    3;   1.2;   4;   0;eor
        555;20140215;    3;   0.2;   4;   0;eor
        555;20140216;    3;   0.0;   0;   0;eor
        555;20140217;    3;   0.0;   0;   0;eor
        555;20140218;    3;   2.3;   4;   0;eor
        555;20140219;    3;   0.5;   4;   0;eor
        555;20140220;    3;   2.3;   4;   0;eor
        555;20140221;    3;   0.5;   4;   0;eor
        555;20140222;    3;   0.2;   4;   0;eor
        555;20140223;    3;   0.0;   0;   0;eor
        555;20140224;    3;   0.0;   0;   0;eor
        555;20140225;    3;   1.1;   4;   0;eor
        555;20140226;    3;   0.5;   4;   0;eor
        555;20140227;    3;   1.6;   4;   0;eor
        555;20140228;    3;   0.1;   4;   0;eor
        555;20140301;    3;   0.0;   0;   0;eor
        555;20140302;    3;   0.0;   0;   0;eor
        555;20140303;    3;   0.4;   4;   0;eor
        555;20140304;    3;   0.0;   0;   0;eor
        555;20140305;    3;   0.0;   0;   0;eor
        555;20140306;    3;   0.0;   0;   0;eor
        555;20140307;    3;   0.0;   0;   0;eor
        555;20140308;    3;   0.0;   0;   0;eor
        555;20140309;    3;   0.0;   0;   0;eor
        555;20140310;    3;   0.0;   0;   0;eor
        555;20140311;    3;   0.0;   0;   0;eor
        555;20140312;    3;   0.0;   0;   0;eor
        555;20140313;    3;   0.0;   0;   0;eor
        555;20140314;    3;   0.1;   4;   0;eor
        555;20140315;    3;   0.8;   4;   0;eor
        555;20140316;    3;   0.0;   0;   0;eor
        555;20140317;    3;   0.0;   0;   0;eor
        555;20140318;    3;   1.2;   4;   0;eor
        555;20140319;    3;   0.0;   0;   0;eor
        555;20140320;    3;   0.0;   0;   0;eor
        555;20140321;    3;   1.5;   4;   0;eor
        555;20140322;    3;   3.4;   4;   0;eor
        555;20140323;    3;   0.8;   4;   0;eor
        555;20140324;    3;   1.7;   4;   0;eor
        555;20140325;    3;   0.0;   0;   0;eor
        555;20140326;    3;   0.0;   0;   0;eor
        555;20140327;    3;   0.0;   0;   0;eor
        555;20140328;    3;   0.0;   0;   0;eor
        555;20140329;    3;   0.0;   0;   0;eor
        555;20140330;    3;   0.0;   0;   0;eor
        555;20140331;    3;   0.0;   0;   0;eor
        555;20140401;    3;   0.0;   0;   0;eor
        555;20140402;    3;   0.0;   0;   0;eor
        555;20140403;    3;   0.0;   0;   0;eor
        555;20140404;    3;   0.2;   4;   0;eor
        555;20140405;    3;   0.1;   4;   0;eor
        555;20140406;    3;   0.3;   4;   0;eor
        555;20140407;    3;   2.0;   4;   0;eor
        555;20140408;    3;   2.5;   4;   0;eor
        555;20140409;    3;   0.0;   0;   0;eor
        555;20140410;    3;   0.0;   0;   0;eor
        555;20140411;    3;   0.0;   0;   0;eor
        555;20140412;    3;   0.0;   0;   0;eor
        555;20140413;    3;   0.0;   0;   0;eor
        555;20140414;    3;   3.0;   4;   0;eor
        555;20140415;    3;   0.0;   0;   0;eor
        555;20140416;    3;   0.0;   0;   0;eor
        555;20140417;    3;   2.2;   4;   0;eor
        555;20140418;    3;   0.0;   0;   0;eor
        555;20140419;    3;   0.0;   0;   0;eor
        555;20140420;    3;   0.0;   0;   0;eor
        555;20140421;    3;   4.0;   4;   0;eor
        555;20140422;    3;   0.0;   0;   0;eor
        555;20140423;    3;   0.0;   0;   0;eor
        555;20140424;    3;   4.9;   4;   0;eor
        555;20140425;    3;   0.3;   4;   0;eor
        555;20140426;    3;   1.4;   4;   0;eor
        555;20140427;    3;   8.5;   4;   0;eor
        555;20140428;    3;   0.6;   4;   0;eor
        555;20140429;    3;   6.1;   4;   0;eor
        555;20140430;    3;   5.2;   4;   0;eor
        555;20140501;    3;   0.0;   0;-999;eor
        555;20140502;    3;   0.0;   0;-999;eor
        555;20140503;    3;   0.0;   0;-999;eor
        555;20140504;    3;   0.0;   0;-999;eor
        555;20140505;    3;   0.0;   0;-999;eor
        555;20140506;    3;  12.8;   4;-999;eor
        555;20140507;    3;   2.0;   4;-999;eor
        555;20140508;    3;  10.1;   4;-999;eor
        555;20140509;    3;  20.3;   4;-999;eor
        555;20140510;    3;   4.3;   4;-999;eor
        555;20140511;    3;   3.5;   4;-999;eor
        555;20140512;    3;   6.2;   4;-999;eor
        555;20140513;    3;   1.2;   4;-999;eor
        555;20140514;    3;   3.0;   4;-999;eor
        555;20140515;    3;   0.0;   0;-999;eor
        555;20140516;    3;   0.0;   0;-999;eor
        555;20140517;    3;   0.0;   0;-999;eor
        555;20140518;    3;   0.0;   0;-999;eor
        555;20140519;    3;   0.0;   0;-999;eor
        555;20140520;    3;   0.0;   0;-999;eor
        555;20140521;    3;   0.0;   0;-999;eor
        555;20140522;    3;   7.6;   4;-999;eor
        555;20140523;    3;   2.4;   4;-999;eor
        555;20140524;    3;   0.0;   4;-999;eor
        555;20140525;    3;   0.0;   0;-999;eor
        555;20140526;    3;  10.2;   4;-999;eor
        555;20140527;    3;   9.6;   4;-999;eor
        555;20140528;    3;   7.5;   4;-999;eor
        555;20140529;    3;   1.6;   4;-999;eor
        555;20140530;    3;   0.0;   0;-999;eor
        555;20140531;    3;   0.0;   0;-999;eor
        555;20140601;    3;   0.0;   0;-999;eor
        555;20140602;    3;   0.0;   0;-999;eor
        555;20140603;    3;   0.0;   0;-999;eor
        555;20140604;    3;   6.9;   4;-999;eor
        555;20140605;    3;   3.1;   4;-999;eor
        555;20140606;    3;   0.0;   0;-999;eor
        555;20140607;    3;   0.0;   0;-999;eor
        555;20140608;    3;   1.2;   4;-999;eor
        555;20140609;    3;  31.3;   4;-999;eor
        555;20140610;    3;  12.9;   4;-999;eor
        555;20140611;    3;   0.0;   0;-999;eor
        555;20140612;    3;   0.0;   0;-999;eor
        555;20140613;    3;   0.0;   0;-999;eor
        555;20140614;    3;   0.1;   4;-999;eor
        555;20140615;    3;   0.0;   0;-999;eor
        555;20140616;    3;   0.0;   4;-999;eor
        555;20140617;    3;   0.0;   0;-999;eor
        555;20140618;    3;   0.0;   0;-999;eor
        555;20140619;    3;   0.2;   4;-999;eor
        555;20140620;    3;   0.1;   4;-999;eor
        555;20140621;    3;   0.0;   0;-999;eor
        555;20140622;    3;   0.0;   0;-999;eor
        555;20140623;    3;   0.0;   0;-999;eor
        555;20140624;    3;   7.3;   4;-999;eor
        555;20140625;    3;   0.0;   0;-999;eor
        555;20140626;    3;   0.0;   0;-999;eor
        555;20140627;    3;   3.3;   4;-999;eor
        555;20140628;    3;  17.6;   4;-999;eor
        555;20140629;    3;   2.2;   4;-999;eor
        555;20140630;    3;   3.3;   4;-999;eor
        555;20140701;    3;   0.0;   0;-999;eor
        555;20140702;    3;   0.0;   0;-999;eor
        555;20140703;    3;   0.0;   0;-999;eor
        555;20140704;    3;   0.0;   0;-999;eor
        555;20140705;    3;   5.5;   4;-999;eor
        555;20140706;    3;   6.1;   4;-999;eor
        555;20140707;    3;   3.8;   4;-999;eor
        555;20140708;    3;  30.5;   4;-999;eor
        555;20140709;    3;  29.1;   4;-999;eor
        555;20140710;    3;   7.9;   4;-999;eor
        555;20140711;    3;  11.5;   4;-999;eor
        555;20140712;    3;  31.5;   4;-999;eor
        555;20140713;    3;   3.8;   4;-999;eor
        555;20140714;    3;   0.8;   4;-999;eor
        555;20140715;    3;   0.0;   0;-999;eor
        555;20140716;    3;   0.0;   0;-999;eor
        555;20140717;    3;   0.0;   0;-999;eor
        555;20140718;    3;   0.0;   0;-999;eor
        555;20140719;    3;   0.0;   0;-999;eor
        555;20140720;    3;  18.3;   4;-999;eor
        555;20140721;    3;  12.9;   4;-999;eor
        555;20140722;    3;   0.0;   0;-999;eor
        555;20140723;    3;   0.0;   0;-999;eor
        555;20140724;    3;   0.0;   0;-999;eor
        555;20140725;    3;   0.4;   4;-999;eor
        555;20140726;    3;   0.0;   0;-999;eor
        555;20140727;    3;   0.0;   4;-999;eor
        555;20140728;    3;   3.6;   4;-999;eor
        555;20140729;    3;  18.0;   4;-999;eor
        555;20140730;    3;   0.0;   0;-999;eor
        555;20140731;    3;   0.0;   0;-999;eor
        555;20140801;    3;   0.0;   0;-999;eor
        555;20140802;    3;   2.4;   4;-999;eor
        555;20140803;    3;  14.2;   4;-999;eor
        555;20140804;    3;   1.0;   4;-999;eor
        555;20140805;    3;   0.0;   0;-999;eor
        555;20140806;    3;   1.9;   4;-999;eor
        555;20140807;    3;   0.0;   0;-999;eor
        555;20140808;    3;   2.5;   4;-999;eor
        555;20140809;    3;   1.2;   4;-999;eor
        555;20140810;    3;   1.6;   4;-999;eor
        555;20140811;    3;   0.2;   4;-999;eor
        555;20140812;    3;   1.8;   4;-999;eor
        555;20140813;    3;   0.2;   4;-999;eor
        555;20140814;    3;   1.5;   4;-999;eor
        555;20140815;    3;   9.2;   4;-999;eor
        555;20140816;    3;   1.9;   4;-999;eor
        555;20140817;    3;   0.1;   4;-999;eor
        555;20140818;    3;   3.8;   4;-999;eor
        555;20140819;    3;   7.5;   4;-999;eor
        555;20140820;    3;   1.7;   4;-999;eor
        555;20140821;    3;   0.0;   4;-999;eor
        555;20140822;    3;   3.6;   4;-999;eor
        555;20140823;    3;   0.4;   4;-999;eor
        555;20140824;    3;   1.0;   4;-999;eor
        555;20140825;    3;  14.8;   4;-999;eor
        555;20140826;    3;   7.8;   4;-999;eor
        555;20140827;    3;   0.0;   0;-999;eor
        555;20140828;    3;   0.3;   4;-999;eor
        555;20140829;    3;   0.4;   4;-999;eor
        555;20140830;    3;   5.5;   4;-999;eor
        555;20140831;    3;   8.1;   4;-999;eor
        555;20140901;    3;   0.0;   0;-999;eor
        555;20140902;    3;   0.0;   0;-999;eor
        555;20140903;    3;   0.0;   0;-999;eor
        555;20140904;    3;   0.0;   0;-999;eor
        555;20140905;    3;   0.0;   0;-999;eor
        555;20140906;    3;   0.2;   4;-999;eor
        555;20140907;    3;   0.0;   0;-999;eor
        555;20140908;    3;   0.0;   0;-999;eor
        555;20140909;    3;   0.0;   0;-999;eor
        555;20140910;    3;   0.0;   0;-999;eor
        555;20140911;    3;   0.0;   0;-999;eor
        555;20140912;    3;   0.0;   0;-999;eor
        555;20140913;    3;   0.0;   0;-999;eor
        555;20140914;    3;   0.0;   0;-999;eor
        555;20140915;    3;   0.0;   0;-999;eor
        555;20140916;    3;   0.0;   0;-999;eor
        555;20140917;    3;   0.0;   0;-999;eor
        555;20140918;    3;  38.9;   4;-999;eor
        555;20140919;    3;   0.8;   4;-999;eor
        555;20140920;    3;  20.9;   4;-999;eor
        555;20140921;    3;   6.5;   4;-999;eor
        555;20140922;    3;   5.0;   4;-999;eor
        555;20140923;    3;   0.0;   0;-999;eor
        555;20140924;    3;   3.9;   4;-999;eor
        555;20140925;    3;   0.2;   4;-999;eor
        555;20140926;    3;   0.7;   4;-999;eor
        555;20140927;    3;   0.0;   0;-999;eor
        555;20140928;    3;   0.0;   0;-999;eor
        555;20140929;    3;   1.2;   4;-999;eor
        555;20140930;    3;   0.4;   4;-999;eor
        555;20141001;    3;   0.0;   0;   0;eor
        555;20141002;    3;   0.0;   0;   0;eor
        555;20141003;    3;   0.0;   0;   0;eor
        555;20141004;    3;   0.0;   0;   0;eor
        555;20141005;    3;   0.2;   4;   0;eor
        555;20141006;    3;   1.1;   4;   0;eor
        555;20141007;    3;  10.1;   4;   0;eor
        555;20141008;    3;   9.8;   4;   0;eor
        555;20141009;    3;   1.8;   4;   0;eor
        555;20141010;    3;   0.0;   0;   0;eor
        555;20141011;    3;   0.3;   4;   0;eor
        555;20141012;    3;   1.6;   4;   0;eor
        555;20141013;    3;   0.0;   0;   0;eor
        555;20141014;    3;   0.0;   0;   0;eor
        555;20141015;    3;   2.3;   4;   0;eor
        555;20141016;    3;   8.5;   4;   0;eor
        555;20141017;    3;   0.3;   4;   0;eor
        555;20141018;    3;   0.0;   0;   0;eor
        555;20141019;    3;   3.6;   4;   0;eor
        555;20141020;    3;   2.2;   4;   0;eor
        555;20141021;    3;  13.6;   4;   0;eor
        555;20141022;    3;   1.5;   4;   0;eor
        555;20141023;    3;   0.4;   4;   0;eor
        555;20141024;    3;   0.4;   4;   0;eor
        555;20141025;    3;   0.4;   4;   0;eor
        555;20141026;    3;   0.0;   0;   0;eor
        555;20141027;    3;   0.0;   0;   0;eor
        555;20141028;    3;   0.0;   0;   0;eor
        555;20141029;    3;   0.9;   4;   0;eor
        555;20141030;    3;   0.0;   0;   0;eor
        555;20141031;    3;   0.0;   0;   0;eor
        555;20141101;    3;   0.0;   0;   0;eor
        555;20141102;    3;   5.2;   4;   0;eor
        555;20141103;    3;  15.3;   4;   0;eor
        555;20141104;    3;   6.6;   4;   0;eor
        555;20141105;    3;   0.9;   4;   0;eor
        555;20141106;    3;   0.4;   4;   0;eor
        555;20141107;    3;   0.2;   4;   0;eor
        555;20141108;    3;   0.0;   0;   0;eor
        555;20141109;    3;   0.7;   4;   0;eor
        555;20141110;    3;   0.0;   0;   0;eor
        555;20141111;    3;   1.1;   4;   0;eor
        555;20141112;    3;   0.1;   4;   0;eor
        555;20141113;    3;   0.0;   0;   0;eor
        555;20141114;    3;   0.1;   4;   0;eor
        555;20141115;    3;  10.1;   4;   0;eor
        555;20141116;    3;  10.6;   4;   0;eor
        555;20141117;    3;   0.3;   4;   0;eor
        555;20141118;    3;   0.1;   4;   0;eor
        555;20141119;    3;   0.0;   0;   0;eor
        555;20141120;    3;   0.0;   0;   0;eor
        555;20141121;    3;   0.0;   0;   0;eor
        555;20141122;    3;   0.0;   0;   0;eor
        555;20141123;    3;   3.0;   4;   0;eor
        555;20141124;    3;   0.1;   4;   0;eor
        555;20141125;    3;   0.0;   0;   0;eor
        555;20141126;    3;   0.1;   4;   0;eor
        555;20141127;    3;   0.6;   4;   0;eor
        555;20141128;    3;   0.0;   0;   0;eor
        555;20141129;    3;   0.0;   0;   0;eor
        555;20141130;    3;   0.0;   0;   0;eor
        555;20141201;    3;   0.0;   0;   0;eor
        555;20141202;    3;   0.0;   4;   0;eor
        555;20141203;    3;   0.0;   0;   0;eor
        555;20141204;    3;   0.0;   0;   0;eor
        555;20141205;    3;   0.0;   0;   0;eor
        555;20141206;    3;   0.0;   4;   0;eor
        555;20141207;    3;   4.8;   4;   0;eor
        555;20141208;    3;   3.5;   4;   0;eor
        555;20141209;    3;   0.1;   4;   0;eor
        555;20141210;    3;   1.6;   4;   0;eor
        555;20141211;    3;   8.4;   4;   0;eor
        555;20141212;    3;  19.0;   4;   0;eor
